Bus_name,Bus_type,Start_time,End_time,Total_duration,Price,Seats_Available,Ratings,Route_link,Route_name
Here Bus,A/C Seater / Sleeper (2+1),18:45,00:45,06h 00m,INR 856.19,38 Seats available,New,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh
PRAKASH TOURISM,Volvo Multi-Axle B9R A/c Semi Sleeper (2+2),20:00,03:35,07h 35m,INR 1299,49 Seats available,New,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh
Zimindara Travels,AC Sleeper (2+1),21:30,05:00,07h 30m,568,12 Seats available,"3.0
32",https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh
Laxmi holidays,Bharat Benz A/C Sleeper (2+1),18:15,02:00,07h 45m,616,27 Seats available,"4.6
20",https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh
Moon Light Travels Katra,A/C Sleeper (2+1),22:15,06:05,07h 50m,584,36 Seats available,"3.6
13",https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh
Khurana Bus Service,Volvo A/C (2+2),13:30,20:50,07h 20m,552,33 Seats available,"3.8
15",https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh
City Land Travels,A/C Seater/Sleeper (2+1),21:00,04:00,07h 00m,540,27 Seats available,"3.8
17",https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh
SHRI KRISHNA TRAVELS (JAI SHREE GANESH YATRA CO.),VE A/C Seater / Sleeper (2+1),20:00,03:55,07h 55m,INR 450,16 Seats available,"3.4
29",https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh
Laxmi holidays,VE A/C Seater / Sleeper (2+2),19:00,02:40,07h 40m,INR 486,61 Seats available,"3.9
78",https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh
City Land Travels,A/C Seater/Sleeper (2+1),22:16,04:45,06h 29m,529,27 Seats available,"3.9
36",https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh
Lavish Travels,A/C Seater / Sleeper (2+2),16:35,01:15,08h 40m,539,52 Seats available,3.0,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh
Zingbus Plus,A/C Sleeper (2+1),21:20,05:40,08h 20m,642,25 Seats available,"4.8
6",https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh
Khurana Bus Service,Volvo A/C (2+2),13:30,21:10,07h 40m,637,32 Seats available,"3.8
9",https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh
Gola Bus Service,A/C Seater/Sleeper (2+1),20:20,03:50,07h 30m,INR 699,28 Seats available,"4.7
5",https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh
Just kailash,A/C Seater / Sleeper (2+2),21:45,05:00,07h 15m,479,43 Seats available,"2.9
41",https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh
Ashok Travels,A/C Seater / Sleeper (2+2),17:30,00:00,06h 30m,683,52 Seats available,2.3,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh
City Land Travels,A/C Seater/Sleeper (2+1),18:30,01:30,07h 00m,529,28 Seats available,"2.2
11",https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh
Ashok Bus Service,VE A/C Seater / Sleeper (2+1),20:30,03:50,07h 20m,522,34 Seats available,"4.2
7",https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh
Radhe Travels,Bharat Benz A/C Sleeper (2+1),21:35,04:50,07h 15m,499,20 Seats available,"4.1
5",https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh
Travel Point,A/C Seater / Sleeper (2+2),15:45,23:30,07h 45m,513,44 Seats available,"2.8
9",https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh
Big Bus,A/C Seater / Sleeper (2+2),23:00,05:30,06h 30m,699,32 Seats available,2.5,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh
SL Choudhary travels,Bharath Benz A/C Sleeper (2+2),21:20,05:00,07h 40m,584,32 Seats available,"2.6
28",https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh
Jamna Travels-Jammu,AshokLeyland Stile A/C,21:45,05:15,07h 30m,647,17 Seats available,"2.4
18",https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh
SL Choudhary travels,Bharat Benz A/C Seater / Sleeper (2+2),21:20,05:00,07h 40m,539,48 Seats available,2.5,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh
Orbit Aviation Pvt. Ltd.,Mercedes Multi-Axle Semi Sleeper (2+2),07:00,13:30,06h 30m,449,28 Seats available,"2.7
11",https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh
BSS COOL COOL TRAVELS,A/C Seater / Sleeper (2+2),20:15,03:40,07h 25m,INR 899,28 Seats available,4.1,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh
Big Bus,A/C Seater / Sleeper (2+2),21:00,03:30,06h 30m,699,34 Seats available,2.5,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh
Ram Dalal Holidays,Bharat Benz A/C Sleeper (2+1),20:15,03:30,07h 15m,450,18 Seats available,"4.0
22",https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh
RK Holiday,A/C Seater / Sleeper (2+2),22:10,06:00,07h 50m,INR 2000,26 Seats available,3.1,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh
Lucky Bus Service,VE A/C Sleeper (2+2),21:00,04:45,07h 45m,1439,46 Seats available,3.5,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh
Baru travels,A/C Seater / Sleeper (2+2),21:45,04:50,07h 05m,INR 499,36 Seats available,"3.8
4",https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh
Orbit Aviation Pvt. Ltd.,Mercedes Multi-Axle Semi Sleeper (2+2),07:00,13:40,06h 40m,449,35 Seats available,"3.9
4",https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh
Awadh Travels,A/C Sleeper (2+1),21:30,04:45,07h 15m,600,25 Seats available,"3.2
6",https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh
Travel Point,A/C Seater / Sleeper (2+2),18:30,02:15,07h 45m,856,50 Seats available,3.3,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh
Goel Tourist (Regd),A/C Seater / Sleeper (2+2),16:30,00:30,08h 00m,INR 888,44 Seats available,"1.9
11",https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh
Apex Bus Travels,A/C Seater / Sleeper (2+2),21:45,02:30,04h 45m,899,42 Seats available,2.5,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh
BSS COOL COOL TRAVELS,A/C Seater / Sleeper (2+2),17:30,02:45,09h 15m,INR 799,20 Seats available,4.1,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh
Jamna Travels (Delhi),A/C Seater / Sleeper (2+2),21:00,05:15,08h 15m,INR 949,24 Seats available,4.0,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh
Shub Yatra Holidays,A/C Sleeper (2+2),21:15,05:15,08h 00m,INR 2399,28 Seats available,1.8,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh
Orbit Aviation Pvt. Ltd.,Mercedes Multi-Axle Semi Sleeper (2+2),14:30,21:45,07h 15m,449,38 Seats available,3.8,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh
Orbit Aviation Pvt. Ltd.,Mercedes Multi-Axle Semi Sleeper (2+2),14:30,22:05,07h 35m,449,38 Seats available,3.7,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh
Awadh Travels,A/C Sleeper (2+2),20:55,04:00,07h 05m,1109,46 Seats available,3.8,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh
Orbit Aviation Pvt. Ltd.,Mercedes Multi-Axle Semi Sleeper (2+2),14:30,21:55,07h 25m,449,38 Seats available,3.7,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh
Khurana Bus Service,Volvo A/C (2+2),13:30,21:50,08h 20m,1020,37 Seats available,3.3,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh
Khurana Bus Service,Volvo A/C (2+2),13:30,22:10,08h 40m,1020,37 Seats available,3.3,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh
Shiv Mohan Travels,AC Sleeper (2+1),18:30,03:30,09h 00m,1243,36 Seats available,4.3,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh
Big Bus,A/C Seater / Sleeper (2+2),18:30,01:00,06h 30m,799,28 Seats available,2.5,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh
Apex Bus Travels,A/C Seater / Sleeper (2+2),20:00,01:15,05h 15m,1799,40 Seats available,2.5,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh
SWAGATAM TOUR HOLIDAY,A/C Sleeper (2+2),20:00,02:45,06h 45m,1439,42 Seats available, ,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh
Chandigarh Transport Undertaking (CTU) - 165854,HVAC Seater (2+3),10:00,16:00,06h 00m,INR 542.8,47 Seats available,"4.4
24",https://www.redbus.in/bus-tickets/chandigarh-to-narnaul,Chandigarh to Narnaul
GK Travels,A/C Seater/Sleeper (2+1),22:15,03:00,04h 45m,INR 599,35 Seats available,"4.9
21",https://www.redbus.in/bus-tickets/chandigarh-to-narnaul,Chandigarh to Narnaul
Vijay Tour and Travels,Volvo Multi Axle Sleeper B11R (2+1),21:00,03:00,06h 00m,INR 799,34 Seats available,"5.0
6",https://www.redbus.in/bus-tickets/chandigarh-to-narnaul,Chandigarh to Narnaul
Hari Das Tour &Travels,Bharat Benz A/C Seater /Sleeper (2+1),23:58,05:30,05h 32m,764,26 Seats available,"3.5
15",https://www.redbus.in/bus-tickets/chandigarh-to-narnaul,Chandigarh to Narnaul
Vijay Tour and Travels,Bharat Benz A/C Seater / Sleeper (2+2),15:00,22:40,07h 40m,INR 899,40 Seats available,"2.8
6",https://www.redbus.in/bus-tickets/chandigarh-to-narnaul,Chandigarh to Narnaul
Vijay Tour and Travels,Volvo Multi Axle Sleeper B11R (2+1),22:15,03:05,04h 50m,INR 1099,34 Seats available,3.5,https://www.redbus.in/bus-tickets/chandigarh-to-narnaul,Chandigarh to Narnaul
HRTC - 1524,Ordinary 3+2 Non AC Seater,04:40,10:05,05h 25m,INR 325,27 Seats available,3.9,https://www.redbus.in/bus-tickets/chandigarh-to-jawala-ji,Chandigarh to Jawala Ji
HRTC - 1564,Ordinary 3+2 Non AC Seater,12:15,17:30,05h 15m,INR 325,27 Seats available,3.9,https://www.redbus.in/bus-tickets/chandigarh-to-jawala-ji,Chandigarh to Jawala Ji
HRTC - 1514,Ordinary 3+2 Non AC Seater,16:00,21:45,05h 45m,INR 343,37 Seats available,3.9,https://www.redbus.in/bus-tickets/chandigarh-to-jawala-ji,Chandigarh to Jawala Ji
HRTC - 573,Ordinary 3+2 Non AC Seater,19:40,00:15,04h 35m,INR 343,37 Seats available,3.9,https://www.redbus.in/bus-tickets/chandigarh-to-jawala-ji,Chandigarh to Jawala Ji
HRTC - 1213,Ordinary 3+2 Non AC Seater,22:47,04:30,05h 43m,INR 334,37 Seats available,3.9,https://www.redbus.in/bus-tickets/chandigarh-to-jawala-ji,Chandigarh to Jawala Ji
Chandigarh Transport Undertaking (CTU) - 165783,HVAC Seater (2+3),07:55,13:30,05h 35m,INR 435.25,47 Seats available,"3.4
23",https://www.redbus.in/bus-tickets/chandigarh-to-jawala-ji,Chandigarh to Jawala Ji
Ram Dalal Holidays,Volvo 9600 A/C Semi Sleeper (2+2),01:05,04:30,03h 25m,550,24 Seats available,"5.0
10",https://www.redbus.in/bus-tickets/chandigarh-to-jawala-ji,Chandigarh to Jawala Ji
Bedi Travels,Volvo 9600 A/C Semi Sleeper (2+2),01:25,05:45,04h 20m,540,7 Seats available,"4.7
4",https://www.redbus.in/bus-tickets/chandigarh-to-jawala-ji,Chandigarh to Jawala Ji
New Himalaya Travels,Volvo A/C Semi Sleeper (2+2),01:50,04:35,02h 45m,INR 380,23 Seats available,4.4,https://www.redbus.in/bus-tickets/chandigarh-to-jawala-ji,Chandigarh to Jawala Ji
Northern Travels,Volvo A/C Semi Sleeper (2+2),01:20,06:15,04h 55m,458,17 Seats available,2.7,https://www.redbus.in/bus-tickets/chandigarh-to-jawala-ji,Chandigarh to Jawala Ji
Chandigarh Transport Undertaking (CTU) - 165940,HVAC Seater (2+3),15:40,01:05,09h 25m,INR 638.8,47 Seats available,"3.7
36",https://www.redbus.in/bus-tickets/chandigarh-to-jammu,Chandigarh to Jammu (j and k)
Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),23:05,06:00,06h 55m,INR 486,34 Seats available,"4.5
364",https://www.redbus.in/bus-tickets/chandigarh-to-jammu,Chandigarh to Jammu (j and k)
Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),22:50,06:00,07h 10m,665,36 Seats available,"4.4
386",https://www.redbus.in/bus-tickets/chandigarh-to-jammu,Chandigarh to Jammu (j and k)
AdHarikesh Tour N Travels,A/C Sleeper (2+1),21:00,04:30,07h 30m,481,27 Seats available,"4.0
322",https://www.redbus.in/bus-tickets/chandigarh-to-jammu,Chandigarh to Jammu (j and k)
Moon Light Travels Katra,A/C Sleeper (2+1),21:15,04:30,07h 15m,584,28 Seats available,"4.3
302",https://www.redbus.in/bus-tickets/chandigarh-to-jammu,Chandigarh to Jammu (j and k)
Laxmi holidays,Bharat Benz A/C Sleeper (2+1),23:30,07:00,07h 30m,616,32 Seats available,"4.4
174",https://www.redbus.in/bus-tickets/chandigarh-to-jammu,Chandigarh to Jammu (j and k)
Laxmi holidays,Volvo 9600 Multi-Axle A/C Sleeper (2+1),23:50,07:00,07h 10m,770,29 Seats available,"4.2
240",https://www.redbus.in/bus-tickets/chandigarh-to-jammu,Chandigarh to Jammu (j and k)
AdJamna Travels-Jammu,AshokLeyland Stile A/C,20:30,04:30,08h 00m,509,33 Seats available,"4.1
257",https://www.redbus.in/bus-tickets/chandigarh-to-jammu,Chandigarh to Jammu (j and k)
Zimindara Travels,A/C Seater / Sleeper (2+1),22:30,05:30,07h 00m,394,31 Seats available,"4.2
340",https://www.redbus.in/bus-tickets/chandigarh-to-jammu,Chandigarh to Jammu (j and k)
Zimindara Travels,AC Sleeper (2+1),22:00,05:00,07h 00m,524,17 Seats available,"3.7
149",https://www.redbus.in/bus-tickets/chandigarh-to-jammu,Chandigarh to Jammu (j and k)
Laxmi holidays,Bharat Benz A/C Sleeper (2+1),03:45,11:30,07h 45m,570,4 Seats available,"4.5
76",https://www.redbus.in/bus-tickets/chandigarh-to-jammu,Chandigarh to Jammu (j and k)
Radhe Travels,Bharat Benz A/C Sleeper (2+1),21:20,04:45,07h 25m,499,20 Seats available,"4.7
62",https://www.redbus.in/bus-tickets/chandigarh-to-jammu,Chandigarh to Jammu (j and k)
Baru travels,A/C Seater / Sleeper (2+2),19:30,04:15,08h 45m,INR 400,42 Seats available,"4.0
202",https://www.redbus.in/bus-tickets/chandigarh-to-jammu,Chandigarh to Jammu (j and k)
Zimindara Travels,AC Sleeper (2+1),21:30,04:30,07h 00m,524,19 Seats available,"3.9
135",https://www.redbus.in/bus-tickets/chandigarh-to-jammu,Chandigarh to Jammu (j and k)
IntrCity SmartBus,VE A/C Seater / Sleeper (2+1),01:10,08:20,07h 10m,INR 782,5 Seats available,"4.7
42",https://www.redbus.in/bus-tickets/chandigarh-to-jammu,Chandigarh to Jammu (j and k)
Zimindara Travels,AC Sleeper (2+1),23:00,06:00,07h 00m,612,31 Seats available,"3.7
102",https://www.redbus.in/bus-tickets/chandigarh-to-jammu,Chandigarh to Jammu (j and k)
New Pal Travels,A/C Sleeper (2+1),19:30,05:45,10h 15m,584,30 Seats available,"3.8
204",https://www.redbus.in/bus-tickets/chandigarh-to-jammu,Chandigarh to Jammu (j and k)
Laxmi holidays,Volvo 9600 Multi-Axle A/C Sleeper (2+1),02:30,10:15,07h 45m,862,9 Seats available,"4.2
48",https://www.redbus.in/bus-tickets/chandigarh-to-jammu,Chandigarh to Jammu (j and k)
SHRI KRISHNA TRAVELS (JAI SHREE GANESH YATRA CO.),VE A/C Seater / Sleeper (2+1),23:30,07:00,07h 30m,712,29 Seats available,"3.7
62",https://www.redbus.in/bus-tickets/chandigarh-to-jammu,Chandigarh to Jammu (j and k)
Moon Light Travels Katra,A/C Sleeper (2+1),22:00,05:25,07h 25m,584,36 Seats available,"3.9
23",https://www.redbus.in/bus-tickets/chandigarh-to-jammu,Chandigarh to Jammu (j and k)
PRAKASH TOURISM,Volvo Multi-Axle B9R A/c Semi Sleeper (2+2),22:05,06:05,08h 00m,INR 1300,1 Seat available,New,https://www.redbus.in/bus-tickets/chandigarh-to-jammu,Chandigarh to Jammu (j and k)
Laxmi holidays,Bharat Benz A/C Sleeper (2+1),03:10,11:00,07h 50m,570,5 Seats available,"4.0
35",https://www.redbus.in/bus-tickets/chandigarh-to-jammu,Chandigarh to Jammu (j and k)
MV Travels,A/C Seater / Sleeper (2+2),23:00,06:00,07h 00m,719,36 Seats available,New,https://www.redbus.in/bus-tickets/chandigarh-to-jammu,Chandigarh to Jammu (j and k)
SAHARA TRAVELS,A/C Seater / Sleeper (2+2),21:15,05:15,08h 00m,393,38 Seats available,"2.3
40",https://www.redbus.in/bus-tickets/chandigarh-to-jammu,Chandigarh to Jammu (j and k)
Lavish Travels,A/C Seater / Sleeper (2+2),01:00,08:15,07h 15m,450,14 Seats available,3.0,https://www.redbus.in/bus-tickets/chandigarh-to-jammu,Chandigarh to Jammu (j and k)
Orbit Aviation Pvt. Ltd.,Mercedes Multi-Axle Semi Sleeper (2+2),06:25,13:20,06h 55m,449,12 Seats available,3.7,https://www.redbus.in/bus-tickets/chandigarh-to-jammu,Chandigarh to Jammu (j and k)
Laxmi holidays,VE A/C Seater / Sleeper (2+1),03:00,10:20,07h 20m,510,17 Seats available,"3.5
34",https://www.redbus.in/bus-tickets/chandigarh-to-jammu,Chandigarh to Jammu (j and k)
Ram Dalal Holidays,Bharat Benz A/C Sleeper (2+1),00:05,06:25,06h 20m,500,10 Seats available,"4.4
11",https://www.redbus.in/bus-tickets/chandigarh-to-jammu,Chandigarh to Jammu (j and k)
Orbit Aviation Pvt. Ltd.,Mercedes Multi-Axle Semi Sleeper (2+2),06:20,13:20,07h 00m,449,13 Seats available,3.7,https://www.redbus.in/bus-tickets/chandigarh-to-jammu,Chandigarh to Jammu (j and k)
IntrCity SmartBus,A/C Seater / Sleeper (2+1),02:30,09:30,07h 00m,INR 521,9 Seats available,"4.8
6",https://www.redbus.in/bus-tickets/chandigarh-to-jammu,Chandigarh to Jammu (j and k)
Ashok Bus Service,VE A/C Seater / Sleeper (2+1),01:15,08:15,07h 00m,INR 300,11 Seats available,3.8,https://www.redbus.in/bus-tickets/chandigarh-to-jammu,Chandigarh to Jammu (j and k)
Lucky Bus Service,VE A/C Sleeper (2+2),01:45,08:15,06h 30m,764,32 Seats available,3.5,https://www.redbus.in/bus-tickets/chandigarh-to-jammu,Chandigarh to Jammu (j and k)
Radhe Travels,Bharat Benz A/C Sleeper (2+1),21:30,04:45,07h 15m,499,26 Seats available,"3.3
10",https://www.redbus.in/bus-tickets/chandigarh-to-jammu,Chandigarh to Jammu (j and k)
Lucky Bus Service,VE A/C Sleeper (2+2),01:00,08:00,07h 00m,764,32 Seats available,3.5,https://www.redbus.in/bus-tickets/chandigarh-to-jammu,Chandigarh to Jammu (j and k)
Gola Bus Service,VE A/C Seater / Sleeper (2+1),01:30,09:00,07h 30m,INR 599,5 Seats available,4.5,https://www.redbus.in/bus-tickets/chandigarh-to-jammu,Chandigarh to Jammu (j and k)
Khurana Bus Service,Volvo A/C (2+2),14:20,22:10,07h 50m,749,24 Seats available,"2.8
96",https://www.redbus.in/bus-tickets/chandigarh-to-jammu,Chandigarh to Jammu (j and k)
Jamna Travels (Delhi),A/C Seater / Sleeper (2+2),23:29,07:15,07h 46m,INR 999,24 Seats available,4.0,https://www.redbus.in/bus-tickets/chandigarh-to-jammu,Chandigarh to Jammu (j and k)
Orbit Aviation Pvt. Ltd.,Mercedes Multi-Axle Semi Sleeper (2+2),06:27,13:20,06h 53m,449,13 Seats available,3.2,https://www.redbus.in/bus-tickets/chandigarh-to-jammu,Chandigarh to Jammu (j and k)
City Land Travels,A/C Sleeper (2+1),00:20,08:00,07h 40m,1159,1 Seat available,"3.9
37",https://www.redbus.in/bus-tickets/chandigarh-to-jammu,Chandigarh to Jammu (j and k)
Hari Das Tour &Travels,Bharat Benz A/C Seater /Sleeper (2+1),04:25,11:00,06h 35m,584,18 Seats available,"3.6
48",https://www.redbus.in/bus-tickets/chandigarh-to-jammu,Chandigarh to Jammu (j and k)
Zingbus Plus,A/C Sleeper (2+1),02:45,07:50,05h 05m,674,2 Seats available,4.4,https://www.redbus.in/bus-tickets/chandigarh-to-jammu,Chandigarh to Jammu (j and k)
RK Holiday,A/C Seater / Sleeper (2+2),04:20,12:05,07h 45m,INR 597,41 Seats available,3.1,https://www.redbus.in/bus-tickets/chandigarh-to-jammu,Chandigarh to Jammu (j and k)
Orbit Aviation Pvt. Ltd.,Mercedes Multi-Axle Semi Sleeper (2+2),13:40,20:40,07h 00m,449,36 Seats available,"3.2
64",https://www.redbus.in/bus-tickets/chandigarh-to-jammu,Chandigarh to Jammu (j and k)
Khurana Bus Service,Volvo A/C (2+2),14:25,22:10,07h 45m,INR 800,24 Seats available,"3.5
15",https://www.redbus.in/bus-tickets/chandigarh-to-jammu,Chandigarh to Jammu (j and k)
Awadh Travels,A/C Sleeper (2+2),21:30,04:45,07h 15m,563,36 Seats available,"3.0
12",https://www.redbus.in/bus-tickets/chandigarh-to-jammu,Chandigarh to Jammu (j and k)
Khurana Bus Service,Volvo A/C (2+2),16:50,23:00,06h 10m,679,35 Seats available,3.3,https://www.redbus.in/bus-tickets/chandigarh-to-jammu,Chandigarh to Jammu (j and k)
Goel Tourist (Regd),A/C Seater / Sleeper (2+2),23:15,06:30,07h 15m,INR 888,44 Seats available,"2.3
18",https://www.redbus.in/bus-tickets/chandigarh-to-jammu,Chandigarh to Jammu (j and k)
Khurana Bus Service,Volvo A/C (2+2),17:00,23:00,06h 00m,679,35 Seats available,3.3,https://www.redbus.in/bus-tickets/chandigarh-to-jammu,Chandigarh to Jammu (j and k)
Kedara Bus,A/C Seater / Sleeper (2+1),01:30,06:50,05h 20m,INR 1499,26 Seats available,"2.9
4",https://www.redbus.in/bus-tickets/chandigarh-to-jammu,Chandigarh to Jammu (j and k)
Orbit Aviation Pvt. Ltd.,Mercedes Multi-Axle Semi Sleeper (2+2),13:45,20:40,06h 55m,449,36 Seats available,"3.7
6",https://www.redbus.in/bus-tickets/chandigarh-to-jammu,Chandigarh to Jammu (j and k)
